2024-09-27 21:04:21,-0.0037841796875
2024-09-27 21:04:23,-0.005157470703125
2024-09-27 21:04:26,-0.0055999755859375
2024-09-27 21:04:29,-0.0042724609375
2024-09-27 21:04:32,-0.259979248046875
2024-09-27 21:04:35,-0.779876708984375
2024-09-27 21:04:39,-0.7101898193359375
2024-09-27 21:04:42,-0.086578369140625
2024-09-27 21:04:45,-1.390869140625
2024-09-27 21:04:48,0.5524749755859375
2024-09-27 21:04:51,-0.3670196533203125
2024-09-27 21:04:54,-0.5697479248046875
2024-09-27 21:04:57,-0.01080322265625
2024-09-27 21:05:00,0.43359375
2024-09-27 21:05:03,0.2598876953125
2024-09-27 21:05:06,-0.3919219970703125
2024-09-27 21:05:09,-0.62542724609375
2024-09-27 21:05:13,-0.4802398681640625
2024-09-27 21:05:16,0.86761474609375
2024-09-27 21:05:19,1.39129638671875
2024-09-27 21:05:22,0.5277862548828125
2024-09-27 21:05:25,-0.6873626708984375
2024-09-27 21:05:28,-0.314697265625
2024-09-27 21:05:31,0.6763458251953125
2024-09-27 21:05:34,0.875518798828125
2024-09-27 21:05:37,0.2098846435546875
2024-09-27 21:05:40,-1.07879638671875
2024-09-27 21:05:43,-0.8416748046875
2024-09-27 21:05:47,-0.6373291015625
2024-09-27 21:05:50,-0.313690185546875
2024-09-27 21:05:53,0.1579742431640625
2024-09-27 21:05:56,0.8887939453125
2024-09-27 21:05:59,-0.3639373779296875
2024-09-27 21:06:02,0.7783966064453125
2024-09-27 21:06:05,-0.0858917236328125
2024-09-27 21:06:08,-0.9604034423828125
2024-09-27 21:06:11,-0.0919036865234375
2024-09-27 21:06:15,-0.4784698486328125
2024-09-27 21:06:18,-0.5562591552734375
2024-09-27 21:06:22,-0.1417083740234375
2024-09-27 21:06:25,-1.084381103515625
2024-09-27 21:06:28,0.012420654296875
2024-09-27 21:06:31,0.1825714111328125
2024-09-27 21:06:34,-0.3888092041015625
2024-09-27 21:06:37,-0.4755859375
2024-09-27 21:06:40,0.0345458984375
2024-09-27 21:06:43,-0.3432159423828125
2024-09-27 21:06:46,0.071502685546875
2024-09-27 21:06:49,-0.87469482421875
2024-09-27 21:06:52,0.236083984375
2024-09-27 21:06:56,0.054046630859375
2024-09-27 21:06:59,0.4360504150390625
2024-09-27 21:07:02,0.479705810546875
2024-09-27 21:07:05,0.0575408935546875
2024-09-27 21:07:08,0.1622161865234375
2024-09-27 21:07:11,0.218475341796875
2024-09-27 21:07:14,-0.8735198974609375
2024-09-27 21:07:17,-0.6714324951171875
2024-09-27 21:07:20,0.21405029296875
2024-09-27 21:07:23,-1.30047607421875
2024-09-27 21:07:26,-0.5832061767578125
2024-09-27 21:07:30,-0.933319091796875
2024-09-27 21:07:33,0.212493896484375
2024-09-27 21:07:36,-1.751495361328125
2024-09-27 21:07:39,-0.6933135986328125
2024-09-27 21:07:42,-1.1650848388671875
2024-09-27 21:07:45,-0.371826171875
2024-09-27 21:07:48,-0.6001739501953125
2024-09-27 21:07:51,0.252593994140625
2024-09-27 21:07:54,0.7317352294921875
2024-09-27 21:07:57,0.5306854248046875
2024-09-27 21:08:00,-0.2340087890625
2024-09-27 21:08:04,-1.08795166015625
2024-09-27 21:08:07,-1.248016357421875
2024-09-27 21:08:10,-0.8583526611328125
2024-09-27 21:08:13,0.371429443359375
2024-09-27 21:08:16,0.8155975341796875
2024-09-27 21:08:19,-0.72137451171875
2024-09-27 21:08:22,-0.3164825439453125
2024-09-27 21:08:25,-1.3143463134765625
2024-09-27 21:08:28,-0.063629150390625
2024-09-27 21:08:31,0.265625
2024-09-27 21:08:34,-0.0984649658203125
2024-09-27 21:08:38,-0.196380615234375
2024-09-27 21:08:41,-0.936614990234375
2024-09-27 21:08:44,-0.658782958984375
2024-09-27 21:08:47,-0.170867919921875
2024-09-27 21:08:50,-0.01446533203125
2024-09-27 21:08:53,-0.0580902099609375
2024-09-27 21:08:56,0.025146484375
2024-09-27 21:08:59,-0.73541259765625
2024-09-27 21:09:02,0.2429351806640625
2024-09-27 21:09:05,-0.2714385986328125
2024-09-27 21:09:09,-0.6431884765625
2024-09-27 21:09:12,0.014678955078125
2024-09-27 21:09:15,-0.5165252685546875
2024-09-27 21:09:18,-0.17669677734375
2024-09-27 21:09:21,-0.5970306396484375
2024-09-27 21:09:24,-0.94061279296875
2024-09-27 21:09:27,0.719024658203125
2024-09-27 21:09:30,-1.153900146484375
2024-09-27 21:09:33,0.48992919921875
2024-09-27 21:09:36,0.4061737060546875
2024-09-27 21:09:39,0.6782684326171875
2024-09-27 21:09:43,0.9467926025390625
2024-09-27 21:09:46,-0.6091461181640625
2024-09-27 21:09:49,-0.6500396728515625
2024-09-27 21:09:52,-0.8779144287109375
2024-09-27 21:09:55,0.1752166748046875
2024-09-27 21:09:58,-0.43292236328125
2024-09-27 21:10:01,-0.4324951171875
2024-09-27 21:10:04,-1.123687744140625
2024-09-27 21:10:07,-0.2754669189453125
2024-09-27 21:10:10,-0.781982421875
2024-09-27 21:10:14,-0.73797607421875
2024-09-27 21:10:17,-0.949249267578125
2024-09-27 21:10:20,-0.8043975830078125
2024-09-27 21:10:23,-0.6324005126953125
2024-09-27 21:10:26,-0.260284423828125
2024-09-27 21:10:29,0.4953460693359375
2024-09-27 21:10:32,0.66412353515625
2024-09-27 21:10:35,0.4361572265625
2024-09-27 21:10:38,1.2439727783203125
2024-09-27 21:10:41,-0.5178375244140625
2024-09-27 21:10:44,0.0158233642578125
2024-09-27 21:10:48,0.861083984375
2024-09-27 21:10:51,0.6587066650390625
2024-09-27 21:10:54,1.132781982421875
2024-09-27 21:10:57,-0.195831298828125
2024-09-27 21:11:00,0.3580780029296875
2024-09-27 21:11:03,0.3805999755859375
2024-09-27 21:11:06,0.987060546875
2024-09-27 21:11:09,-0.609527587890625
2024-09-27 21:11:12,0.7293243408203125
2024-09-27 21:11:15,0.073822021484375
2024-09-27 21:11:18,0.4537200927734375
2024-09-27 21:11:22,0.4571380615234375
2024-09-27 21:11:25,0.7010345458984375
2024-09-27 21:11:28,-0.0626068115234375
2024-09-27 21:11:31,0.1652679443359375
2024-09-27 21:11:34,0.3817291259765625
2024-09-27 21:11:37,-0.5157928466796875
2024-09-27 21:11:40,-0.3699951171875
2024-09-27 21:11:43,-0.5138092041015625
2024-09-27 21:11:46,0.03704833984375
2024-09-27 21:11:49,-0.009185791015625
2024-09-27 21:11:52,0.2620849609375
2024-09-27 21:11:56,0.7619171142578125
2024-09-27 21:11:59,-0.3401641845703125
2024-09-27 21:12:02,-0.3397979736328125
2024-09-27 21:12:05,-0.655670166015625
2024-09-27 21:12:08,-0.59124755859375
2024-09-27 21:12:11,-0.5521240234375
2024-09-27 21:12:14,-0.441253662109375
2024-09-27 21:12:17,-0.5070648193359375
2024-09-27 21:12:20,0.462677001953125
2024-09-27 21:12:23,-0.3679962158203125
2024-09-27 21:12:26,-0.5635223388671875
2024-09-27 21:12:30,-0.4002227783203125
2024-09-27 21:12:33,-0.636932373046875
2024-09-27 21:12:36,0.1877593994140625
2024-09-27 21:12:39,-0.563201904296875
2024-09-27 21:12:42,-0.2452545166015625
2024-09-27 21:12:45,-0.401397705078125
2024-09-27 21:12:48,0.016693115234375
2024-09-27 21:12:51,-0.32763671875
2024-09-27 21:12:54,-0.9312744140625
2024-09-27 21:12:57,0.3451080322265625
2024-09-27 21:13:00,-0.255279541015625
2024-09-27 21:13:04,-1.41845703125
2024-09-27 21:13:07,-0.801971435546875
2024-09-27 21:13:10,-0.0150299072265625
2024-09-27 21:13:13,0.5620880126953125
2024-09-27 21:13:16,-0.3285064697265625
2024-09-27 21:13:19,-0.5841217041015625
2024-09-27 21:13:22,0.6922760009765625
2024-09-27 21:13:25,0.1808013916015625
2024-09-27 21:13:28,-0.69281005859375
2024-09-27 21:13:31,-0.2452545166015625
2024-09-27 21:13:34,0.0829010009765625
2024-09-27 21:13:38,-0.2222747802734375
2024-09-27 21:13:41,-0.2458038330078125
2024-09-27 21:13:45,0.2847442626953125
